5.007953011815453,-0.199653458333163
5.007953170430775,-0.199655448121650
5.007953329050840,-0.199657437949734
5.007953487675649,-0.199659427817416
5.007953646305201,-0.199661417724697
5.007953804939497,-0.199663407671578
5.007953963578537,-0.199665397658060
5.007954122222321,-0.199667387684144
5.007954280870850,-0.199669377749833
5.007954439524124,-0.199671367855126
5.007954598182142,-0.199673358000025
5.007954756844905,-0.199675348184531
5.007954915512413,-0.199677338408646
5.007955074184667,-0.199679328672370
5.007955232861667,-0.199681318975705
5.007955391543412,-0.199683309318652
5.007955550229902,-0.199685299701212
5.007955708921140,-0.199687290123386
5.007955867617123,-0.199689280585176
5.007956026317853,-0.199691271086582
5.007956185023330,-0.199693261627606
5.007956343733554,-0.199695252208249
5.007956502448525,-0.199697242828513
5.007956661168242,-0.199699233488397
5.007956819892708,-0.199701224187905
5.007956978621921,-0.199703214927035
5.007957137355882,-0.199705205705791
5.007957296094591,-0.199707196524173
5.007957454838048,-0.199709187382182
5.007957613586254,-0.199711178279820
5.007957772339208,-0.199713169217087
5.007957931096911,-0.199715160193985
5.007958089859363,-0.199717151210516
5.007958248626564,-0.199719142266679
5.007958407398514,-0.199721133362476
5.007958566175215,-0.199723124497910
5.007958724956664,-0.199725115672979
5.007958883742864,-0.199727106887687
5.007959042533813,-0.199729098142034
5.007959201329514,-0.199731089436021
5.007959360129965,-0.199733080769650
5.007959518935166,-0.199735072142921
5.007959677745118,-0.199737063555836
5.007959836559821,-0.199739055008396
5.007959995379275,-0.199741046500602
5.007960154203482,-0.199743038032455
5.007960313032439,-0.199745029603958
5.007960471866149,-0.199747021215109
5.007960630704610,-0.199749012865912
5.007960789547823,-0.199751004556367
5.007960948395789,-0.199752996286475
5.007961107248508,-0.199754988056237
5.007961266105979,-0.199756979865655
5.007961424968203,-0.199758971714730
5.007961583835180,-0.199760963603463
5.007961742706911,-0.199762955531855
5.007961901583395,-0.199764947499907
5.007962060464633,-0.199766939507621
5.007962219350625,-0.199768931554998
5.007962378241371,-0.199770923642039
5.007962537136871,-0.199772915768744
5.007962696037126,-0.199774907935116
5.007962854942136,-0.199776900141156
5.007963013851899,-0.199778892386864
5.007963172766419,-0.199780884672242
5.007963331685693,-0.199782876997290
5.007963490609723,-0.199784869362011
5.007963649538508,-0.199786861766406
5.007963808472049,-0.199788854210475
5.007963967410348,-0.199790846694220
5.007964126353401,-0.199792839217641
5.007964285301211,-0.199794831780741
5.007964444253777,-0.199796824383520
5.007964603211100,-0.199798817025979
5.007964762173180,-0.199800809708120
5.007964921140017,-0.199802802429944
5.007965080111612,-0.199804795191452
5.007965239087964,-0.199806787992646
5.007965398069073,-0.199808780833525
5.007965557054941,-0.199810773714092
5.007965716045566,-0.199812766634348
5.007965875040950,-0.199814759594294
5.007966034041093,-0.199816752593931
5.007966193045994,-0.199818745633260
5.007966352055654,-0.199820738712283
5.007966511070073,-0.199822731831000
5.007966670089250,-0.199824724989414
5.007966829113188,-0.199826718187524
5.007966988141885,-0.199828711425332
5.007967147175342,-0.199830704702840
5.007967306213559,-0.199832698020049
5.007967465256536,-0.199834691376959
5.007967624304274,-0.199836684773572
5.007967783356771,-0.199838678209890
5.007967942414030,-0.199840671685913
5.007968101476050,-0.199842665201642
5.007968260542830,-0.199844658757079
5.007968419614373,-0.199846652352225
5.007968578690676,-0.199848645987081
5.007968737771741,-0.199850639661648
5.007968896857568,-0.199852633375927
5.007969055948157,-0.199854627129920
5.007969215043508,-0.199856620923629
5.007969374143622,-0.199858614757053
5.007969533248499,-0.199860608630194
5.007969692358138,-0.199862602543053
5.007969851472540,-0.199864596495632
5.007970010591706,-0.199866590487932
5.007970169715634,-0.199868584519954
5.007970328844326,-0.199870578591699
5.007970487977783,-0.199872572703168
5.007970647116003,-0.199874566854362
5.007970806258987,-0.199876561045284
5.007970965406736,-0.199878555275933
5.007971124559250,-0.199880549546311
5.007971283716527,-0.199882543856419
5.007971442878570,-0.199884538206259
5.007971602045378,-0.199886532595831
5.007971761216951,-0.199888527025137
5.007971920393290,-0.199890521494178
5.007972079574394,-0.199892516002955
5.007972238760265,-0.199894510551470
5.007972397950900,-0.199896505139722
5.007972557146303,-0.199898499767715
5.007972716346472,-0.199900494435449
5.007972875551408,-0.199902489142924
5.007973034761110,-0.199904483890143
5.007973193975579,-0.199906478677106
5.007973353194816,-0.199908473503815
5.007973512418820,-0.199910468370271
5.007973671647592,-0.199912463276475
5.007973830881131,-0.199914458222428
5.007973990119438,-0.199916453208131
5.007974149362513,-0.199918448233586
5.007974308610358,-0.199920443298793
5.007974467862970,-0.199922438403755
5.007974627120350,-0.199924433548471
5.007974786382500,-0.199926428732944
5.007974945649420,-0.199928423957174
5.007975104921108,-0.199930419221163
5.007975264197566,-0.199932414524912
5.007975423478793,-0.199934409868422
5.007975582764790,-0.199936405251694
5.007975742055558,-0.199938400674730
5.007975901351095,-0.199940396137530
5.007976060651403,-0.199942391640096
5.007976219956482,-0.199944387182429
5.007976379266331,-0.199946382764530
5.007976538580952,-0.199948378386401
5.007976697900344,-0.199950374048042
5.007976857224507,-0.199952369749454
5.007977016553442,-0.199954365490640
5.007977175887148,-0.199956361271600
5.007977335225626,-0.199958357092335
5.007977494568877,-0.199960352952846
5.007977653916900,-0.199962348853135
5.007977813269695,-0.199964344793203
5.007977972627263,-0.199966340773051
5.007978131989604,-0.199968336792681
5.007978291356718,-0.199970332852092
5.007978450728605,-0.199972328951288
5.007978610105265,-0.199974325090268
5.007978769486701,-0.199976321269034
5.007978928872909,-0.199978317487587
5.007979088263891,-0.199980313745928
5.007979247659647,-0.199982310044059
5.007979407060178,-0.199984306381981
5.007979566465484,-0.199986302759695
5.007979725875565,-0.199988299177202
5.007979885290420,-0.199990295634503
5.007980044710051,-0.199992292131599
5.007980204134457,-0.199994288668492
5.007980363563639,-0.199996285245183
5.007980522997596,-0.199998281861674
5.007980682436330,-0.200000278517964
5.007980841879839,-0.200002275214056
5.007981001328125,-0.200004271949950
5.007981160781187,-0.200006268725648
5.007981320239026,-0.200008265541151
5.007981479701642,-0.200010262396460
5.007981639169035,-0.200012259291577
5.007981798641206,-0.200014256226502
5.007981958118154,-0.200016253201237
5.007982117599879,-0.200018250215783
5.007982277086382,-0.200020247270141
5.007982436577664,-0.200022244364312
5.007982596073724,-0.200024241498298
5.007982755574562,-0.200026238672099
5.007982915080179,-0.200028235885717
5.007983074590574,-0.200030233139153
5.007983234105748,-0.200032230432409
5.007983393625702,-0.200034227765485
5.007983553150436,-0.200036225138382
5.007983712679948,-0.200038222551103
5.007983872214241,-0.200040220003647
5.007984031753313,-0.200042217496017
5.007984191297166,-0.200044215028213
5.007984350845799,-0.200046212600236
5.007984510399212,-0.200048210212088
5.007984669957406,-0.200050207863771
5.007984829520382,-0.200052205555284
5.007984989088138,-0.200054203286629
5.007985148660675,-0.200056201057809
5.007985308237995,-0.200058198868822
5.007985467820095,-0.200060196719672
5.007985627406979,-0.200062194610359
5.007985786998643,-0.200064192540884
5.007985946595090,-0.200066190511249
5.007986106196319,-0.200068188521454
5.007986265802331,-0.200070186571501
5.007986425413126,-0.200072184661391
5.007986585028704,-0.200074182791125
5.007986744649065,-0.200076180960705
5.007986904274209,-0.200078179170131
5.007987063904137,-0.200080177419405
5.007987223538849,-0.200082175708528
5.007987383178345,-0.200084174037501
5.007987542822625,-0.200086172406326
5.007987702471689,-0.200088170815003
5.007987862125538,-0.200090169263534
5.007988021784171,-0.200092167751919
5.007988181447590,-0.200094166280161
5.007988341115793,-0.200096164848260
5.007988500788782,-0.200098163456218
5.007988660466557,-0.200100162104035
5.007988820149117,-0.200102160791714
5.007988979836463,-0.200104159519254
5.007989139528595,-0.200106158286658
5.007989299225513,-0.200108157093926
5.007989458927218,-0.200110155941059
5.007989618633710,-0.200112154828060
5.007989778344988,-0.200114153754928
5.007989938061053,-0.200116152721666
5.007990097781906,-0.200118151728274
5.007990257507545,-0.200120150774754
5.007990417237973,-0.200122149861106
5.007990576973189,-0.200124148987333
5.007990736713192,-0.200126148153434
5.007990896457984,-0.200128147359412
5.007991056207564,-0.200130146605268
5.007991215961932,-0.200132145891002
5.007991375721089,-0.200134145216617
5.007991535485036,-0.200136144582112
5.007991695253771,-0.200138143987490
5.007991855027295,-0.200140143432751
5.007992014805609,-0.200142142917897
5.007992174588713,-0.200144142442928
5.007992334376607,-0.200146142007847
5.007992494169290,-0.200148141612654
5.007992653966765,-0.200150141257351
5.007992813769029,-0.200152140941938
5.007992973576084,-0.200154140666417
5.007993133387931,-0.200156140430789
5.007993293204567,-0.200158140235056
5.007993453025996,-0.200160140079217
5.007993612852216,-0.200162139963276
5.007993772683228,-0.200164139887232
5.007993932519031,-0.200166139851087
5.007994092359626,-0.200168139854843
5.007994252205013,-0.200170139898499
5.007994412055193,-0.200172139982059
5.007994571910166,-0.200174140105522
5.007994731769931,-0.200176140268890
5.007994891634489,-0.200178140472164
5.007995051503840,-0.200180140715346
5.007995211377985,-0.200182140998436
5.007995371256923,-0.200184141321436
5.007995531140654,-0.200186141684346
5.007995691029181,-0.200188142087169
5.007995850922501,-0.200190142529905
5.007996010820615,-0.200192143012556
5.007996170723524,-0.200194143535122
5.007996330631227,-0.200196144097606
5.007996490543725,-0.200198144700007
5.007996650461019,-0.200200145342328
5.007996810383107,-0.200202146024569
5.007996970309991,-0.200204146746731
5.007997130241671,-0.200206147508817
5.007997290178147,-0.200208148310826
5.007997450119418,-0.200210149152761
5.007997610065486,-0.200212150034623
5.007997770016350,-0.200214150956411
5.007997929972011,-0.200216151918129
5.007998089932468,-0.200218152919777
5.007998249897724,-0.200220153961356
5.007998409867775,-0.200222155042867
5.007998569842624,-0.200224156164312
5.007998729822271,-0.200226157325692
5.007998889806715,-0.200228158527007
5.007999049795957,-0.200230159768260
5.007999209789999,-0.200232161049451
5.007999369788837,-0.200234162370582
5.007999529792475,-0.200236163731653
5.007999689800910,-0.200238165132667
5.007999849814146,-0.200240166573623
5.008000009832180,-0.200242168054524
5.008000169855014,-0.200244169575370
5.008000329882646,-0.200246171136164
5.008000489915078,-0.200248172736905
5.008000649952311,-0.200250174377595
5.008000809994344,-0.200252176058235
5.008000970041176,-0.200254177778827
5.008001130092810,-0.200256179539372
5.008001290149243,-0.200258181339870
5.008001450210478,-0.200260183180324
5.008001610276513,-0.200262185060734
5.008001770347351,-0.200264186981101
5.008001930422989,-0.200266188941427
5.008002090503428,-0.200268190941713
